public	finance_valuation_methods	id,organization_id,business_version_id,method_type,readiness,result_value_status,result_ev_decimal,is_in_recommendation_basket,weight_pct,applicability_policy_ref,created_by,created_at,updated_at,comps_metric_type,comps_min_multiple,comps_median_multiple,comps_max_multiple,source_working_revision_id,source_working_revision_version,command_idempotency_key,command_request_sha256
public	finance_valuation_negotiation_pack_receipts	organization_id,idempotency_key,request_sha256,legacy_valuation_id,artifact_id,business_version_id,working_revision_id,working_revision_version,source_result_sha256,response_json,created_by,created_at
public	finance_valuation_negotiation_packs	organization_id,legacy_valuation_id,artifact_id,business_version_id,source_working_revision_id,source_working_revision_version,source_result_sha256,pack_json,generated_by,generated_at
public	finance_valuation_pptx_exports	organization_id,export_receipt_id,legacy_valuation_id,artifact_id,business_version_id,working_revision_id,working_revision_version,source_content_hash,output_content_hash,output_byte_size,export_path,language,theme,confidentiality,slide_count,warnings_json,created_by,created_at
public	finance_valuation_registration_command_receipts	organization_id,idempotency_key,request_hash,legacy_valuation_id,artifact_id,business_version_id,working_revision_id,response_json,created_by,created_at
public	finance_valuation_sensitivity_cells	id,organization_id,grid_id,row_index,col_index,row_axis_value,column_axis_value,cell_value_decimal,is_base_cell,created_by,created_at
public	finance_valuation_sensitivity_grids	id,organization_id,method_id,grid_label,row_axis_variable,column_axis_variable,grid_status,created_by,created_at,updated_at
public	finance_valuation_terminal	id,organization_id,method_id,convention,g_pct,exit_multiple_value,reinvestment_rate_pct,roic_pct,terminal_value_decimal,terminal_share_pct,is_primary,rationale,created_by,created_at,updated_at,source_working_revision_id,source_working_revision_version
public	finance_valuation_variants	id,organization_id,business_version_id,case_id,name,description,created_by,created_at
public	finance_valuation_wacc_inputs	id,organization_id,business_version_id,risk_free_rate_pct,equity_risk_premium_pct,beta_peer_set_ref,beta_unlevered,beta_relevered,target_capital_structure_debt_pct,target_capital_structure_equity_pct,current_capital_structure_debt_pct,current_capital_structure_equity_pct,cost_of_debt_pretax_pct,credit_spread_pct,cash_tax_rate_pct,currency,nominal_or_real,pre_or_post_tax,wacc_computed_pct,created_by,created_at,updated_at
public	finance_working_revisions	working_revision_id,artifact_id,organization_id,business_version_id,source_business_version_id,revision_seq,version,content_semantic_hash,compute_run_id,is_current,crash_recovery_checkpoint,edited_by,edited_at,checkpoint_payload,checkpoint_source
public	financial_ai_assumptions	id,organization_id,model_id,assumption_key,assumption_value,confidence,source_citations,ai_model_used,eval_score,status,accepted_by,accepted_at,created_at
public	financial_allocations	id,organization_id,model_id,source_dimension_id,target_dimension_id,allocation_method,allocation_rules,amount,period,created_at
public	financial_analyses	id,organization_id,project_id,title,description,status,analysis_type,periods,statement_data,currency,approved_by,approved_at,created_by,created_at,updated_at,source_statement_ids,source_statement_pack_id
public	financial_analysis_findings	id,organization_id,analysis_id,finding_key,rank,classification,confidence,title,observation,interpretation,business_implication,management_question,required_data,evidence_json,status,generated_by,created_by,approved_by,approved_at,created_at,updated_at
public	financial_analysis_insights	id,analysis_id,insight_type,title,description,citations,priority,linked_initiative_id,linked_kpi_id,status,created_at
public	financial_analysis_ratios	id,analysis_id,period,category,ratio_code,ratio_name,value,benchmark_value,interpretation,created_at,ratio_name_pl,ratio_status,formula,formula_description,formula_description_pl,unit,coverage_pct,missing_lines,benchmark_json,source_pack_id,source_statement_ids
public	financial_budget_versions	id,organization_id,model_id,budget_type,fiscal_year,version_label,planned_data,actual_data,variance_data,status,approval_gate,approved_by,approved_at,created_by,created_at,updated_at
public	financial_connectors	id,organization_id,connector_type,name,config,sync_direction,last_sync_at,last_sync_status,provenance_log,created_by,created_at
public	financial_consolidations	id,organization_id,name,source_model_ids,consolidation_rules,result_snapshot,status,created_by,created_at
public	financial_dimensions	id,organization_id,dimension_name,dimension_type,hierarchy,created_at
public	financial_forecast_cycles	id,organization_id,model_id,cycle_name,cycle_type,forecast_horizon_months,last_run_at,next_run_at,status,created_at
public	financial_model_baseline_audit	id,organization_id,case_id,previous_baseline_model_id,new_baseline_model_id,changed_by,changed_at
public	financial_model_events	id,model_id,event_type,name,description,amount,currency,period_start,period_end,recurrence,growth_rate,cf_classification,posting_rules,parameters,sort_order,is_active,created_by,created_at,updated_at
public	financial_model_idempotency	id,organization_id,idempotency_key,operation,resource_id,created_at
public	financial_model_outputs	id,model_id,period_date,period_label,statement_type,line_code,line_name,value,scenario,computed_at,is_estimated
public	financial_model_validations	id,model_id,period_date,check_code,check_name,status,expected_value,actual_value,difference,message,details,computed_at
public	financial_model_version_diffs	id,organization_id,from_version_id,to_version_id,diff_data,created_at
public	financial_model_versions	id,model_id,version,snapshot_data,approved_by,created_at,organization_id,version_number,parent_version_id,scenario_label,assumptions_snapshot,events_snapshot,outputs_snapshot,status,created_by,merged_at,merged_by
public	financial_models	id,organization_id,project_id,initiative_id,name,description,currency,horizon_months,start_date,granularity,scenario,status,assumptions_json,version,approved_by,approved_at,approved_snapshot,created_by,created_at,updated_at,source_statement_id,source_statement_pack_id,case_id,is_baseline
public	financial_ratio_benchmarks	id,organization_id,ratio_code,industry,region,company_size,period_year,p25,median,p75,target_min,target_max,source_label,notes,created_by,created_at,updated_at
public	financial_ratio_snapshots	id,organization_id,statement_id,ratio_code,ratio_value,status,coverage_pct,missing_lines,computed_at
public	financial_roi_links	id,organization_id,model_id,initiative_id,benefit_id,assumption_ids,realized_value,realized_evidence,link_status,created_at,updated_at
public	financial_statement_candidate_rows	id,statement_id,ingest_run_id,section_id,row_key,row_label,normalized_label,source_row,source_page,selected_period_label,raw_value,normalized_value,currency,scaling,confidence,classification_reason,metadata_json,created_at
public	financial_statement_extracted_sections	id,statement_id,ingest_run_id,section_key,section_label,statement_type,source_page_start,source_page_end,line_start,line_end,confidence,text_excerpt,metadata_json,created_at
public	financial_statement_ingest_runs	id,statement_id,organization_id,run_status,current_stage,source_file_name,source_file_path,parse_method,document_class,extraction_strategy,template_family,raw_text_length,latest_reason_codes,summary_json,started_at,completed_at,created_by,updated_at
public	financial_statement_line_aliases	id,organization_id,statement_line_id,statement_type,alias_text,normalized_alias,template_family,source,usage_count,created_by,created_at,updated_at
public	financial_statement_lines	id,organization_id,statement_type,line_code,line_name,line_name_pl,parent_line_id,sort_order,is_system,created_at,line_name_en,aggregation_level,required_level,sign_convention,data_type,is_total,is_subtotal,is_computed,formula_json,deaggregation_ready,taxonomy_version,is_active,excluded_from_baseline
public	financial_statement_mapping_candidates	id,statement_id,ingest_run_id,candidate_row_id,canonical_line_id,score,match_reason,is_selected,selected_by,metadata_json,created_at
public	financial_statement_packs	id,organization_id,entity_name,period_start,period_end,period_label,currency,scaling,pack_status,pack_readiness_status,pack_readiness_score,pack_quality_summary,pack_quality_reason_codes,source_statement_count,missing_statement_types,metadata_json,created_at,updated_at,aggregate_scope,base_pack_id,source_initiative_ids,version
public	financial_statement_quality_runs	id,statement_id,organization_id,stage,result_status,readiness_status,strategy,summary,reason_codes,payload_json,created_by,created_at
public	financial_statement_repair_sessions	id,statement_id,organization_id,ingest_run_id,repair_status,summary,payload_json,started_by,created_at,updated_at
public	financial_statement_source_artifacts	id,statement_id,ingest_run_id,artifact_type,stage,version_no,content_text,content_json,metadata_json,created_by,created_at
public	financial_statement_templates	id,organization_id,template_family,template_key,display_name,matcher_terms,document_class,extraction_strategy,is_system,created_at,updated_at
public	financial_statement_upload_idempotency	id,organization_id,idempotency_key,statement_id,status_code,response_json,created_by,created_at,request_hash,status,completed_at,orphaned_statement_ids
public	financial_statement_validations	id,statement_id,statement_pack_id,validation_scope,check_code,check_name,severity,status,expected_value,actual_value,difference,tolerance,message,details_json,computed_at
