row_id,source_file,source_line,authority_level,category,epics,requirement_text,status,implementation_path,test_ref,evidence_ref,candidate_sha,actor,timestamp,supersedes_row_id
CW-RT-061,docs/product/case-workspace/04_DOMAIN_RUNTIME_AND_STATE_MACHINES.md,336,DOD,golden_case,E2|E6,Acceptance evidence: stale plan/proposal/target version returns 409 and causes no mutation.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-RT-062,docs/product/case-workspace/04_DOMAIN_RUNTIME_AND_STATE_MACHINES.md,337,DOD,golden_case,E5,Acceptance evidence: timer and human waits survive a simulated multi-day interval.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-RT-063,docs/product/case-workspace/04_DOMAIN_RUNTIME_AND_STATE_MACHINES.md,338,DOD,golden_case,E10,"Acceptance evidence: late binding shows one module object and one Case link, never a copy.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-RT-064,docs/product/case-workspace/04_DOMAIN_RUNTIME_AND_STATE_MACHINES.md,339,DOD,golden_case,E7|E14,"Acceptance evidence: UI, API and real database readback expose the same state and identifiers.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-RT-065,docs/product/case-workspace/04_DOMAIN_RUNTIME_AND_STATE_MACHINES.md,340,DOD,golden_case,E6|E14,Acceptance evidence: cross-tenant and revoked-membership tests fail closed.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-RT-066,docs/product/case-workspace/04_DOMAIN_RUNTIME_AND_STATE_MACHINES.md,341,DOD,golden_case,E14,Acceptance evidence: audit reconstructs conversation -> Case -> plan -> Run -> NodeRun -> command -> proposal/decision -> artifact -> deliverable.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-001,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,10,CANON,domain,E2,"There is one semantic graph and three first-class projections. Simple, Expert and List never persist competing process models.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-002,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,13,CANON,ui,E2,Simple View is the guided vertical workflow evolved from AgentPlanCanvas.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-003,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,14,CANON,ui,E9,Expert View is a React Flow graph evolved from My Work Process Flow primitives.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-004,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,15,CANON,ui,E2|E9,"List View is the mobile, keyboard and accessibility-equivalent semantic editor.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-005,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,16,CANON,domain,E2,"View layout, viewport and collapsed state are presentation data.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-006,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,17,CANON,domain,E2,"Semantic node, edge, binding or policy changes create a graph version change.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-007,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,18,CANON,domain,E2|E9,A graph construct that Simple View cannot edit is preserved and shown as an advanced segment with a deep link to Expert View; it is never flattened.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-008,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,23,SSOT,domain,E2,"CanonicalGraph schema: schemaVersion, graphId, entryNodeIds[], terminalNodeIds[], nodes[], edges[], variables[], inputSchemaRef?, outputSchemaRef?, limits, metadata. GraphNode: nodeId, stableKey, type, title, description?, phaseId?, capabilityBinding?, inputBindings[], outputBindings[], executionPolicy, approvalPolicy?, retryPolicy?, timeoutPolicy?, waitPolicy?, artifactBindings[], tags[], metadata. GraphEdge: edgeId, sourceNodeId, targetNodeId, type (SEQUENCE|CONDITIONAL|ERROR|TIMEOUT|COMPENSATION), conditionExpression?, conditionSchemaVersion?, priority?, label?.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-009,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,47,CANON,domain,E2|E9,"Supported node types: START, END, CAPABILITY, HUMAN_TASK, APPROVAL, TIMER_WAIT, EVENT_WAIT, DECISION_GATEWAY, PARALLEL_SPLIT, PARALLEL_JOIN, SUBFLOW, ANNOTATION.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-010,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,56,CANON,domain,E3,"MCP, HTTP API, connector and internal service are provider bindings, not separate workflow semantics.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-011,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,62,SSOT,domain,E2,"InputBinding schema: targetPath, sourceType (CASE_FIELD|NODE_OUTPUT|ARTIFACT_REF|CONSTANT|SECRET_REF), sourceNodeId?, sourcePath?, value?, transformationRef?, required.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-012,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,70,CANON,domain,E2,"Publish validation verifies upstream reachability, schema compatibility, required inputs, transformations, ACL scope and secret references.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-013,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,71,CANON,security,E2,"Large or sensitive values are stored as encrypted references with classification, checksum and redacted preview.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-014,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,73,CANON,security,E2|E14,"Secrets never enter graph JSON, prompts, events or ordinary logs.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-015,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,78,SSOT,domain,E3,"CapabilityDefinition schema: capabilityId, version, ownerModule, providerType (INTERNAL|MCP|HTTP_API|CONNECTOR|AGENT), operation, inputSchemaRef, outputSchemaRef, operationClass (READ|COMPUTE|PROPOSE|MUTATE|PUBLISH|NOTIFY), effectClass (SAFE_ADDITIVE|SAFE_UPDATE|SENSITIVE_UPDATE|DESTRUCTIVE|GOVERNANCE_TRANSITION), requiredRoles[], dataClassification, residency?, idempotencyStrategy, reversibility, approvalRecommendation, eventsEmitted[], rateLimit?, costPolicy?, timeoutDefaults, health, lifecycle (ACTIVE|DEPRECATED|UNAVAILABLE), testFixtureRef, createdAt.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-016,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,96,CANON,domain,E3,"Palette content is generated from this registry. A capability is active only when its version, adapter, schema, policy and health are present. UNAVAILABLE may be shown as roadmap content but cannot be inserted into a publishable graph.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-017,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,100,CANON,domain,E3,"Provider-neutral graph bindings resolve to a concrete connection at publish or Run validation. The resolved snapshot includes connection ID, account/tenant label, scopes, environment, execute-as identity and policy version.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-018,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,106,CANON,domain,E3,"Adapter set: InternalCommandAdapter, McpCapabilityAdapter, HttpApiCapabilityAdapter, ConnectorCapabilityAdapter, AgentCapabilityAdapter, transitional LegacyToolAdapter.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-019,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,115,CANON,domain,E3,"All adapters accept the same execution envelope, validate typed input, enforce idempotency and return a normalized result with canonical artifact references. They do not write another module's tables or drive its UI.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-020,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,119,CANON,domain,E3,Every module capability defines: domain owner and owning command/query; required role and effective scope; expected target version; side effects and reversibility; readback query; emitted events; error taxonomy; test fixture and health check.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-021,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,132,SSOT,api,E1|E3|E4|E6,"CommandEnvelope<T> schema: commandId, commandType, schemaVersion, organizationId, projectId?, actor {type: HUMAN|AGENT|SYSTEM, actorId, onBehalfOfUserId?, delegationRef?}, caseId?, runId?, nodeRunId?, proposalId?, idempotencyKey, expectedVersion?, correlationId, causationId, payload.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-022,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,147,CANON,domain,E1|E8,"Direct UI and Teresa use the same application command. Absence of caseId is legal for direct module work, but durable Teresa commands fail validation until CreateDurableWorkFromConversation has created or reused a Case.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-023,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,155,SSOT,api,E1,Case API: POST /api/cases; GET /api/cases/:caseId; PATCH /api/cases/:caseId; POST /api/cases/:caseId/governance-tier; POST /api/cases/:caseId/cancel; POST /api/cases/:caseId/successors.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-024,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,164,SSOT,api,E2,Plan and graph API: POST /api/cases/:caseId/plans; GET/PATCH .../plans/:planVersionId; POST .../plans/:planVersionId/validate; POST .../propose; POST .../publish; GET .../graph; GET .../diff?against=...; GET|PUT /api/plan-versions/:planVersionId/view-state?view=simple|expert|list.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-025,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,174,CANON,api,E2,Draft mutations require expectedVersion. Published versions reject mutation. Layout-only changes use a separate view-state endpoint and do not alter the semantic graph digest.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-026,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,180,SSOT,api,E4|E5|E6,Runtime API: POST /api/cases/:caseId/runs; GET /api/runs/:runId; GET /api/runs/:runId/node-runs; POST .../pause; POST .../resume; POST .../cancel; POST .../replan; POST /api/node-runs/:nodeRunId/retry; POST /api/node-runs/:nodeRunId/input; GET /api/runs/:runId/events?after=:cursor; GET /api/runs/:runId/waits; GET /api/runs/:runId/proposals.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-027,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,195,SSOT,api,E6,Proposals and approvals API: GET /api/work/proposals/:proposalId; POST /api/work/proposals/:proposalId/decisions; POST /api/work/proposals/:proposalId/execute; GET /api/my-work/approvals.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-028,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,200,CANON,api,E6,"Decision requests carry proposalVersion, payloadDigest and idempotency key. The server returns authoritative readback and correlation ID. A stale decision returns 409 STALE_PROPOSAL with no side effect.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-029,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,206,SSOT,api,E3|E12,Capability Registry and Plays API: GET /api/capabilities?availability=&ownerModule=&cursor=; GET /api/capabilities/:capabilityId/versions/:version; GET /api/capabilities/:capabilityId/health; POST /api/process-definitions; GET /api/process-definitions?scope=private|team|organization&cursor=; POST /api/process-definitions/:definitionId/versions; POST .../versions/:versionId/review; POST .../versions/:versionId/publish.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-030,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,215,CANON,api,E3|E12,"All list endpoints are tenant-scoped, paginated and return authoritative availability or lifecycle state. Shared publish requires the reviewed role.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-031,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,220,SSOT,api,E7,My Work projections API: GET /api/my-work/cases; GET /api/my-work/items; GET /api/my-work/runs/:runId/timeline; GET /api/my-work/runs/:runId/history.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-032,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,225,CANON,api,E7,"My Work endpoints are projections. Mutations are commands to the owning Case, Run, proposal or module service.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-033,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,230,SSOT,api,E10,Artifacts and evidence API: POST /api/cases/:caseId/artifacts; DELETE /api/cases/:caseId/artifacts/:linkId; POST /api/cases/:caseId/evidence/pin; GET /api/cases/:caseId/artifacts; POST /api/cases/:caseId/deliverables; POST /api/cases/:caseId/deliverables/:id/accept.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-034,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,239,SSOT,api,E8,"Chat promotion API: POST /api/chat/durable-work { conversationId, sourceMessageId, goal, projectId?, contextSnapshotRef, workOrderVersion, workOrderDigest, confirmationDecisionId?, confirmedByMessageId?, idempotencyKey }.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-035,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,248,CANON,api,E8,"Classification prepares a versioned proposal only. This atomic application operation verifies the exact digest, actor, current work-order version and a durable confirmation receipt before it creates or reuses a Case. It then creates the initial plan/Run as allowed and returns deep links. Chat must not orchestrate several low-level writes client-side.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-036,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,256,CANON,domain,E2,"Publish blocks on: unreachable nodes, absent terminal path or uncontrolled cycle; incompatible edge/data schemas; missing or unhealthy capability/binding; missing error, timeout or approval coverage for material effects; unauthorized organization/project/resource scope; unresolved secret/connection; unsafe retry or absent idempotency/compensation policy; exceeded action, time, cost, loop or payload limits; deprecated block version without an explicit exception; missing output owner/readback contract.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-037,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,269,CANON,domain,E9,Gateway semantics are deterministic. Parallel join explicitly states ALL | ANY | N_OF_M. A condition is evaluated against a versioned expression schema and cannot access data outside the effective ACL.,NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
CW-GR-038,docs/product/case-workspace/05_CANONICAL_GRAPH_CAPABILITIES_AND_APIS.md,277,UI_STANDARD,ui,E2|E7|E9,"UI reuse map: AgentHubShell KEEP as process/Case hub shell; AgentPlanCanvas ADAPT into Simple Graph View; AgentWorkshopPalette KEEP UI, replace catalog with Capability Registry; My Work IdeaProcessFlowTool primitives ADAPT into Expert Graph View; Process Flow validation/undo/layout EXTEND for execution semantics; Timeline and Run History components ADAPT to Run/NodeRun events; ArtifactRightPanel and PreviewPane KEEP for palette/properties/artifacts.",NOT_IMPLEMENTED,,,,80d75f24ce01751639e572226f4e52b30503cd22,claude-coordinator,2026-08-09T20:05:00+02:00,
